34564	17 Oct 25	09:00:00	1	0	7	0	MT	0	0	30	0	29	22	0	66	0	42	0	0	6	30	0	18	42	34	58	47	31	10	0	0	23	28	54	0	0	0	19	0	0	0
34564	17 Oct 25	09:00:00	1	0	7	0	CT	0	0	42	15	41	37	0	76	0	57	0	0	10	50	0	33	53	45	70	63	46	23	0	0	32	46	66	0	0	0	33	0	0	0
34564	17 Oct 25	09:00:00	1	0	7	0	Pn	0	0	15	4	5	1	15	1	10	1	1	12	1	15	4	15	10	7	11	6	4	11	1	1	15	7	1	12	1	8	13	1	1	1
34565	17 Oct 25	09:01:00	1	0	7	0	MT	0	0	52	0	5	40	9	56	0	48	0	0	14	26	0	16	5	16	34	47	37	0	0	0	18	29	0	0	0	0	43	0	0	0
34565	17 Oct 25	09:01:00	1	0	7	0	CT	0	0	63	1	8	48	26	70	6	63	0	0	27	41	0	41	26	40	57	60	50	25	0	0	27	52	0	0	0	0	67	0	0	0
34565	17 Oct 25	09:01:00	1	0	7	0	Pn	0	0	11	4	6	13	6	1	10	1	1	12	15	15	4	3	15	15	13	9	13	11	1	1	5	10	1	12	1	8	4	1	1	1
34566	17 Oct 25	09:02:00	1	0	7	0	MT	0	0	4	0	21	15	59	48	23	42	0	0	27	20	0	18	28	39	57	66	30	11	0	0	29	31	20	0	0	0	29	0	0	0
34566	17 Oct 25	09:02:00	1	0	7	0	CT	0	0	43	0	39	27	69	51	42	56	0	0	42	41	0	21	46	53	74	77	51	24	0	0	54	54	41	0	0	0	46	0	0	0
34566	17 Oct 25	09:02:00	1	0	7	0	Pn	0	0	15	4	3	2	3	15	7	15	1	12	14	15	4	5	15	10	12	3	15	14	1	1	10	11	9	12	1	8	1	1	1	1
34567	17 Oct 25	09:03:00	1	0	7	0	MT	0	0	43	0	24	24	60	34	36	45	0	0	39	29	0	39	27	23	67	30	27	41	0	0	31	32	8	0	0	0	18	0	0	0
34567	17 Oct 25	09:03:00	1	0	7	0	CT	0	0	60	0	41	34	73	42	64	59	0	0	58	54	0	60	47	32	77	45	41	53	0	0	56	54	16	0	0	0	35	0	0	0
34567	17 Oct 25	09:03:00	1	0	7	0	Pn	0	0	12	4	3	6	3	9	7	4	1	12	5	14	4	4	14	15	1	5	14	1	1	1	11	15	1	12	1	8	15	1	1	1
34568	17 Oct 25	09:04:00	1	0	7	0	MT	0	0	21	0	0	52	40	54	22	17	0	0	42	29	0	35	29	44	19	66	29	37	0	0	10	23	7	0	0	0	21	0	0	0
34568	17 Oct 25	09:04:00	1	0	7	0	CT	0	0	30	0	0	60	57	60	56	33	0	0	51	45	0	49	54	54	25	77	40	51	0	0	18	52	13	0	0	0	43	0	0	0
34568	17 Oct 25	09:04:00	1	0	7	0	Pn	0	0	5	4	3	6	15	11	1	9	1	12	1	15	4	15	15	1	10	15	15	10	1	1	1	4	8	12	1	8	2	1	1	1
34569	17 Oct 25	09:05:00	1	0	7	0	MT	0	0	34	0	0	46	42	38	24	59	0	0	28	33	0	50	41	52	51	66	42	43	0	0	32	26	9	0	0	0	26	0	0	0
34569	17 Oct 25	09:05:00	1	0	7	0	CT	0	0	46	0	0	55	53	46	52	69	0	0	41	48	0	70	62	59	63	76	53	53	0	0	49	52	24	0	0	0	41	0	0	0
34569	17 Oct 25	09:05:00	1	0	7	0	Pn	0	0	1	4	3	10	1	1	15	6	1	12	1	14	4	9	2	1	15	15	1	3	1	1	15	14	13	12	1	8	4	1	1	1
34570	17 Oct 25	09:06:00	1	0	7	0	MT	0	0	33	0	0	19	70	70	12	46	0	0	3	15	0	37	5	56	56	62	21	11	0	0	23	11	8	0	0	0	25	0	0	0
34570	17 Oct 25	09:06:00	1	0	7	0	CT	0	0	48	0	0	32	77	81	40	57	0	0	21	40	0	54	6	67	71	71	30	21	0	0	39	53	20	0	0	0	53	0	0	0
34570	17 Oct 25	09:06:00	1	0	7	0	Pn	0	0	6	4	3	1	15	15	13	14	1	12	4	1	4	12	5	1	15	15	8	10	1	1	10	5	5	12	1	8	15	1	1	1
34571	17 Oct 25	09:07:00	1	0	7	0	MT	0	0	41	0	0	32	33	56	12	28	0	0	37	4	0	23	38	39	84	70	30	0	0	0	34	34	25	0	0	0	19	0	0	0
34571	17 Oct 25	09:07:00	1	0	7	0	CT	0	0	58	0	0	41	40	65	27	51	0	0	57	25	0	40	47	55	93	81	45	9	0	0	53	55	47	0	0	0	38	0	0	0
34571	17 Oct 25	09:07:00	1	0	7	0	Pn	0	0	1	4	3	15	10	15	5	14	1	12	1	1	4	7	15	12	15	1	6	10	1	1	12	9	12	12	1	8	6	1	1	1
34572	17 Oct 25	09:08:00	1	0	7	0	MT	0	1	23	12	12	50	30	61	9	29	0	0	25	12	16	30	35	22	41	42	19	6	0	0	52	43	31	0	0	0	37	0	0	0
34572	17 Oct 25	09:08:00	1	0	7	0	CT	0	1	40	28	24	65	33	82	47	51	0	0	41	36	29	48	63	41	57	59	40	26	0	0	70	66	64	0	0	0	53	0	0	0
34572	17 Oct 25	09:08:00	1	0	7	0	Pn	0	1	12	6	15	13	12	12	8	15	1	12	14	5	4	15	8	12	10	15	15	6	1	1	14	12	7	12	1	8	13	1	1	1
34573	17 Oct 25	09:09:00	1	0	7	0	MT	0	1	29	37	39	54	49	61	37	24	0	0	48	40	54	54	28	42	37	84	27	15	0	0	30	29	29	0	0	0	56	0	0	0
34573	17 Oct 25	09:09:00	1	0	7	0	CT	0	1	53	51	58	74	66	82	66	58	0	0	75	70	76	63	50	60	61	97	53	55	0	0	59	58	61	0	0	0	70	0	0	0
34573	17 Oct 25	09:09:00	1	0	7	0	Pn	0	1	1	3	6	9	1	15	1	9	1	12	2	15	4	13	14	10	15	15	4	13	1	1	12	9	10	12	1	8	15	1	1	1
34574	17 Oct 25	09:10:00	1	0	7	0	MT	0	1	62	51	31	55	57	94	37	35	0	0	47	47	50	44	45	54	50	60	39	57	0	0	35	48	45	0	0	0	48	0	0	0
34574	17 Oct 25	09:10:00	1	0	7	0	CT	0	1	82	72	48	74	71	110	69	71	0	0	70	65	74	62	56	80	70	77	52	76	0	0	62	65	69	0	0	0	70	0	0	0
34574	17 Oct 25	09:10:00	1	0	7	0	Pn	0	1	7	14	13	4	10	15	10	12	1	12	15	12	10	15	15	8	5	15	15	6	1	1	11	3	13	12	1	8	15	1	1	1
34575	17 Oct 25	09:11:00	1	0	7	0	MT	0	1	36	33	31	55	61	62	25	41	0	0	62	35	52	56	39	51	46	31	18	58	0	0	35	34	51	0	0	48	54	0	0	0
34575	17 Oct 25	09:11:00	1	0	7	0	CT	0	1	65	51	49	69	78	85	70	61	0	0	87	55	84	76	63	71	82	62	27	76	0	0	70	66	78	0	0	50	69	0	0	0
34575	17 Oct 25	09:11:00	1	0	7	0	Pn	0	1	15	5	10	11	5	1	15	1	1	12	11	15	6	15	4	9	5	12	7	4	1	1	8	1	12	12	1	8	15	1	1	1
34576	17 Oct 25	09:12:00	1	0	7	0	MT	0	1	50	27	40	48	46	57	22	25	0	0	42	31	58	42	49	36	44	65	7	54	0	0	49	40	41	0	0	4	44	0	0	0
34576	17 Oct 25	09:12:00	1	0	7	0	CT	0	1	71	45	51	77	56	88	51	55	0	0	59	54	76	70	65	54	64	88	16	73	0	0	65	66	59	0	0	3	63	0	0	0
34576	17 Oct 25	09:12:00	1	0	7	0	Pn	0	1	9	14	12	1	15	12	15	12	1	12	15	12	10	1	15	13	15	15	14	4	1	1	5	9	1	12	1	8	3	1	1	1
34577	17 Oct 25	09:13:00	1	0	7	0	MT	0	1	48	12	32	50	61	67	28	29	0	0	36	33	50	42	62	43	65	43	43	23	0	0	52	49	14	0	0	7	54	0	0	0
34577	17 Oct 25	09:13:00	1	0	7	0	CT	0	1	70	36	58	77	71	80	53	45	0	0	62	57	75	55	76	56	82	75	67	39	0	0	75	70	38	0	0	9	72	0	0	0
34577	17 Oct 25	09:13:00	1	0	7	0	Pn	0	1	1	10	10	9	14	1	15	5	1	12	15	7	14	15	13	8	14	10	15	9	1	1	9	6	15	12	1	8	1	1	1	1
34578	17 Oct 25	09:14:00	1	0	7	0	MT	0	1	38	23	34	42	64	81	46	27	0	0	65	42	64	48	60	38	61	56	34	38	0	0	52	35	34	0	0	16	42	0	0	0
34578	17 Oct 25	09:14:00	1	0	7	0	CT	0	1	58	47	54	69	76	94	74	52	0	0	87	67	91	62	74	49	85	76	48	64	0	0	76	60	48	0	0	13	59	0	0	0
34578	17 Oct 25	09:14:00	1	0	7	0	Pn	0	1	15	15	14	13	8	10	11	6	1	12	6	15	8	7	15	6	15	6	13	15	1	1	15	9	15	12	1	8	15	1	1	1
34579	17 Oct 25	09:15:00	1	0	7	0	MT	0	1	33	10	25	39	49	83	22	51	0	0	53	40	56	36	43	48	72	45	38	27	0	0	42	42	45	0	0	16	54	0	0	0
34579	17 Oct 25	09:15:00	1	0	7	0	CT	0	1	57	35	43	68	61	103	56	76	0	0	68	58	78	59	65	66	85	68	60	54	0	0	75	69	72	0	0	12	75	0	0	0
34579	17 Oct 25	09:15:00	1	0	7	0	Pn	0	1	10	15	15	10	15	15	7	15	1	12	1	5	8	15	4	14	3	1	9	14	1	1	15	1	8	12	1	8	3	1	1	1
34580	17 Oct 25	09:16:00	1	0	7	0	MT	0	1	50	19	24	43	46	74	37	28	0	0	46	32	47	24	33	45	53	52	26	32	0	0	43	37	35	0	0	0	46	0	0	0
34580	17 Oct 25	09:16:00	1	0	7	0	CT	0	1	72	41	40	65	64	90	59	48	0	0	62	51	78	51	47	63	69	77	41	51	0	0	74	60	55	0	0	1	68	0	0	0
34580	17 Oct 25	09:16:00	1	0	7	0	Pn	0	1	14	6	15	15	1	10	10	11	1	12	1	15	3	1	7	15	8	15	15	12	1	1	4	12	1	12	1	8	13	1	1	1
34581	17 Oct 25	09:17:00	1	0	7	0	MT	0	1	42	17	18	56	46	80	46	51	0	0	61	40	43	0	47	45	52	19	0	38	0	0	56	41	32	0	0	0	52	0	0	0
34581	17 Oct 25	09:17:00	1	0	7	0	CT	0	1	64	32	42	76	62	100	69	76	0	0	78	66	69	3	67	70	73	49	20	66	0	0	85	73	39	0	0	0	70	0	0	0
34581	17 Oct 25	09:17:00	1	0	7	0	Pn	0	1	14	15	3	15	15	15	10	10	1	12	8	15	6	1	10	12	12	10	15	2	1	1	6	3	3	12	1	8	3	1	1	1
34582	17 Oct 25	09:18:00	1	0	7	0	MT	0	1	44	28	31	34	36	58	26	60	0	0	57	37	51	14	47	57	69	59	53	25	0	0	54	50	36	0	0	0	35	0	0	0
34582	17 Oct 25	09:18:00	1	0	7	0	CT	0	1	60	49	48	59	48	81	56	73	0	0	82	63	66	26	67	73	85	82	74	36	0	0	70	77	69	0	0	0	55	0	0	0
34582	17 Oct 25	09:18:00	1	0	7	0	Pn	0	1	4	15	10	15	15	1	14	10	1	12	1	6	15	15	11	15	15	13	8	15	1	1	6	13	15	12	1	8	6	1	1	1
34583	17 Oct 25	09:19:00	1	0	7	0	MT	0	1	37	16	18	38	68	97	45	65	0	0	50	49	32	28	46	42	56	61	35	28	0	0	60	44	18	0	0	0	55	0	0	0
34583	17 Oct 25	09:19:00	1	0	7	0	CT	0	1	59	34	32	56	81	114	66	74	0	0	61	70	63	46	66	62	72	73	52	51	0	0	78	68	44	0	0	0	74	0	0	0
34583	17 Oct 25	09:19:00	1	0	7	0	Pn	0	1	11	3	8	11	1	8	1	3	1	12	15	15	1	15	1	1	15	14	15	1	1	1	6	15	15	12	1	8	15	1	1	1
34584	17 Oct 25	09:20:00	1	0	7	0	MT	0	1	48	23	16	33	65	66	0	30	0	0	50	51	48	30	27	53	81	37	20	30	0	0	49	40	12	0	0	0	50	0	0	0
34584	17 Oct 25	09:20:00	1	0	7	0	CT	0	1	72	40	43	54	78	84	0	52	0	0	79	72	68	46	51	64	95	57	37	45	0	0	78	67	45	0	0	0	76	0	0	0
34584	17 Oct 25	09:20:00	1	0	7	0	Pn	0	1	11	8	12	12	4	14	1	15	1	12	7	14	1	13	8	12	8	15	7	15	1	1	15	9	15	12	1	8	15	1	1	1
34585	17 Oct 25	09:21:00	1	0	7	0	MT	0	1	64	29	25	53	49	67	0	39	0	0	64	38	83	28	30	49	73	60	59	30	0	0	36	48	14	0	0	0	46	0	0	0
34585	17 Oct 25	09:21:00	1	0	7	0	CT	0	1	83	49	37	66	69	82	0	43	0	0	79	63	105	46	52	62	88	82	75	54	0	0	63	70	40	0	0	0	63	0	0	0
34585	17 Oct 25	09:21:00	1	0	7	0	Pn	0	1	1	11	15	9	15	15	1	12	1	12	15	2	10	1	6	15	5	11	4	3	1	1	7	5	1	12	1	8	1	1	1	1
34586	17 Oct 25	09:22:00	1	0	7	0	MT	0	1	81	13	36	50	56	84	0	25	0	0	56	29	53	24	37	34	50	29	47	49	0	0	50	45	18	0	0	0	24	0	0	0
34586	17 Oct 25	09:22:00	1	0	7	0	CT	0	1	96	39	54	76	76	93	11	49	0	0	78	49	69	44	72	55	76	45	66	64	0	0	70	79	36	0	0	0	42	0	0	0
34586	17 Oct 25	09:22:00	1	0	7	0	Pn	0	1	14	12	3	15	15	15	1	15	1	12	15	1	1	5	5	15	15	4	15	8	1	1	1	4	15	12	1	8	9	1	1	1
34587	17 Oct 25	09:23:00	1	0	7	0	MT	0	1	43	15	23	58	42	84	9	14	0	0	49	21	28	31	38	34	63	37	36	25	0	0	57	51	40	0	0	0	42	0	0	0
34587	17 Oct 25	09:23:00	1	0	7	0	CT	0	1	60	38	36	80	47	93	27	37	0	0	71	49	63	52	56	53	73	69	51	41	0	0	92	74	64	0	0	0	57	0	0	0
34587	17 Oct 25	09:23:00	1	0	7	0	Pn	0	1	1	15	8	9	1	15	10	1	1	12	6	14	15	2	15	15	8	1	7	15	1	1	4	15	1	12	1	8	1	1	1	1
34588	17 Oct 25	09:24:00	1	0	7	0	MT	0	1	63	18	20	54	47	45	21	38	0	0	57	32	20	15	46	38	79	20	37	35	0	0	32	25	32	0	0	0	40	0	0	0
34588	17 Oct 25	09:24:00	1	0	7	0	CT	0	1	82	38	48	74	60	60	45	51	0	0	70	51	51	35	72	64	95	44	59	56	0	0	60	51	53	0	0	0	63	0	0	0
34588	17 Oct 25	09:24:00	1	0	7	0	Pn	0	1	12	5	8	9	8	4	15	15	1	12	1	12	9	15	15	11	13	15	14	4	1	1	12	6	1	12	1	8	11	1	1	1
34589	17 Oct 25	09:25:00	1	0	7	0	MT	0	1	32	30	14	46	37	73	0	24	0	0	33	32	60	21	56	46	63	44	41	35	0	0	33	45	21	0	0	0	42	0	0	0
34589	17 Oct 25	09:25:00	1	0	7	0	CT	0	1	60	47	41	65	50	92	32	45	0	0	48	60	76	34	75	64	80	64	58	43	0	0	64	66	52	0	0	0	61	0	0	0
34589	17 Oct 25	09:25:00	1	0	7	0	Pn	0	1	8	1	8	9	15	15	15	1	1	12	12	2	15	8	15	7	14	15	1	9	1	1	13	5	12	12	1	8	1	1	1	1
34590	17 Oct 25	09:26:00	1	0	7	0	MT	0	1	53	21	23	40	20	66	16	22	0	0	49	21	21	51	23	52	42	36	22	20	0	0	42	37	21	0	0	0	40	0	0	0
34590	17 Oct 25	09:26:00	1	0	7	0	CT	0	1	68	46	44	59	40	82	48	47	0	0	74	42	51	68	40	65	62	64	34	40	0	0	62	66	47	0	0	0	58	0	0	0
34590	17 Oct 25	09:26:00	1	0	7	0	Pn	0	1	15	8	15	15	11	11	5	15	1	12	13	15	10	5	10	9	6	13	15	15	1	1	1	14	15	12	1	8	3	1	1	1
34591	17 Oct 25	09:27:00	1	0	7	0	MT	0	1	56	29	28	56	62	70	4	34	0	0	44	33	33	55	23	47	54	59	11	30	0	0	24	32	10	0	0	0	34	0	0	0
34591	17 Oct 25	09:27:00	1	0	7	0	CT	0	1	76	48	52	73	75	82	17	62	0	0	65	57	71	73	45	50	72	67	30	53	0	0	54	59	53	0	0	0	43	0	0	0
34591	17 Oct 25	09:27:00	1	0	7	0	Pn	0	1	15	13	15	1	5	5	1	1	1	12	1	2	15	4	5	12	8	12	8	3	1	1	9	10	15	12	1	8	1	1	1	1
34592	17 Oct 25	09:28:00	1	0	7	0	MT	0	1	56	12	40	42	36	69	17	24	0	0	53	40	83	42	46	26	49	20	25	38	0	0	58	53	20	0	0	0	33	0	0	0
34592	17 Oct 25	09:28:00	1	0	7	0	CT	0	1	83	22	55	59	46	85	45	36	0	0	83	64	103	58	63	52	59	59	37	58	0	0	72	70	41	0	0	0	55	0	0	0
34592	17 Oct 25	09:28:00	1	0	7	0	Pn	0	1	15	15	5	15	1	12	14	15	1	12	12	8	14	12	15	10	15	10	15	15	1	1	7	9	1	12	1	8	8	1	1	1
34593	17 Oct 25	09:29:00	1	0	7	0	MT	0	1	61	21	20	42	42	75	23	22	0	0	45	23	39	30	35	23	40	39	38	28	0	0	30	21	0	0	0	0	38	0	0	0
34593	17 Oct 25	09:29:00	1	0	7	0	CT	0	1	78	45	28	62	52	91	52	41	0	0	64	44	64	47	66	54	62	61	53	47	0	0	60	53	0	0	0	0	49	0	0	0
34593	17 Oct 25	09:29:00	1	0	7	0	Pn	0	1	4	4	9	1	15	15	1	15	1	12	1	15	15	10	12	15	1	9	5	15	1	1	9	10	1	12	1	8	11	1	1	1
34594	17 Oct 25	09:30:00	1	0	7	0	MT	0	1	53	16	28	54	41	84	18	42	0	0	48	36	38	36	39	36	48	53	46	44	0	0	53	43	9	0	0	0	32	0	0	0
34594	17 Oct 25	09:30:00	1	0	7	0	CT	0	1	74	35	38	72	59	97	38	61	0	0	66	58	56	51	57	59	61	72	55	56	0	0	84	69	25	0	0	0	50	0	0	0
34594	17 Oct 25	09:30:00	1	0	7	0	Pn	0	1	1	10	5	15	12	7	15	11	1	12	1	15	15	10	1	15	13	6	15	3	1	1	8	7	10	12	1	8	10	1	1	1
34595	17 Oct 25	09:31:00	1	0	7	0	MT	0	1	53	23	18	32	42	64	17	53	0	0	52	28	56	49	42	46	50	47	31	8	0	0	45	48	9	0	0	0	35	0	0	0
34595	17 Oct 25	09:31:00	1	0	7	0	CT	0	1	75	47	55	61	56	74	40	77	0	0	70	45	72	63	55	70	74	65	39	14	0	0	69	78	35	0	0	0	62	0	0	0
34595	17 Oct 25	09:31:00	1	0	7	0	Pn	0	1	4	15	11	15	12	15	4	4	1	12	1	15	15	15	15	15	1	15	12	1	1	1	11	9	15	12	1	8	13	1	1	1
34596	17 Oct 25	09:32:00	1	0	7	0	MT	0	1	56	11	18	56	63	70	46	10	0	0	44	38	80	42	26	43	67	41	36	36	0	0	32	44	24	0	0	0	30	0	0	0
34596	17 Oct 25	09:32:00	1	0	7	0	CT	0	1	77	34	37	74	70	81	58	17	0	0	76	67	101	58	48	59	81	61	56	56	0	0	55	78	44	0	0	0	50	0	0	0
34596	17 Oct 25	09:32:00	1	0	7	0	Pn	0	1	4	12	7	15	5	1	10	8	1	12	15	15	1	1	13	6	12	10	4	1	1	1	5	13	1	12	1	8	11	1	1	1
34597	17 Oct 25	09:33:00	1	0	7	0	MT	0	1	45	25	16	60	51	98	22	32	0	0	44	27	66	53	26	39	38	31	45	14	0	0	45	36	0	0	0	0	41	0	0	0
34597	17 Oct 25	09:33:00	1	0	7	0	CT	0	1	69	35	43	81	63	112	46	48	0	0	60	50	83	67	46	60	51	53	57	25	0	0	72	70	5	0	0	0	64	0	0	0
34597	17 Oct 25	09:33:00	1	0	7	0	Pn	0	1	15	15	15	5	10	15	12	12	1	12	13	12	1	14	15	1	10	1	15	15	1	1	2	15	1	12	1	8	8	1	1	1
34598	17 Oct 25	09:34:00	1	0	7	0	MT	0	1	50	18	18	50	69	86	30	44	0	0	44	45	59	41	34	44	41	45	37	18	0	0	63	53	17	0	0	0	56	0	0	0
34598	17 Oct 25	09:34:00	1	0	7	0	CT	0	1	75	41	32	67	78	99	53	57	0	0	74	60	75	55	57	71	58	62	50	43	0	0	78	75	50	0	0	0	74	0	0	0
34598	17 Oct 25	09:34:00	1	0	7	0	Pn	0	1	15	5	3	15	5	3	6	12	1	12	11	5	4	15	15	15	11	12	6	1	1	1	1	2	12	12	1	8	10	1	1	1
34599	17 Oct 25	09:35:00	1	0	7	0	MT	0	1	50	19	12	31	66	77	5	55	0	0	45	38	61	42	42	24	52	53	32	38	0	0	42	43	19	0	0	0	27	0	0	0
34599	17 Oct 25	09:35:00	1	0	7	0	CT	0	1	65	47	19	49	83	90	6	71	0	0	70	64	78	58	57	49	72	65	45	61	0	0	73	72	42	0	0	1	58	0	0	0
34599	17 Oct 25	09:35:00	1	0	7	0	Pn	0	1	1	6	15	6	15	6	1	15	1	12	10	1	1	1	1	15	15	15	2	7	1	1	15	15	15	12	1	8	15	1	1	1
34600	17 Oct 25	09:36:00	1	0	7	0	MT	0	1	70	23	12	33	37	73	13	36	0	0	54	32	33	33	52	47	58	36	43	36	0	0	46	46	18	0	0	0	50	0	0	0
34600	17 Oct 25	09:36:00	1	0	7	0	CT	0	1	92	49	43	51	48	87	29	46	0	0	68	57	54	53	64	69	75	61	53	54	0	0	65	66	46	0	0	0	66	0	0	0
34600	17 Oct 25	09:36:00	1	0	7	0	Pn	0	1	15	11	3	11	12	1	14	15	1	12	6	11	6	6	5	10	13	15	15	15	1	1	9	1	15	12	1	8	1	1	1	1
34601	17 Oct 25	09:37:00	1	0	7	0	MT	0	1	69	14	26	44	53	70	26	13	0	0	45	34	47	37	53	37	88	36	42	58	0	0	63	46	48	0	0	0	13	0	0	0
34601	17 Oct 25	09:37:00	1	0	7	0	CT	0	1	95	29	47	61	62	85	50	25	0	0	82	54	57	52	68	63	97	64	51	80	0	0	85	68	67	0	0	0	36	0	0	0
